timestamp,human_pinch_distance,human_pinch_strength,robot_pinch_distance,contact,thumb_abduction,thumb_flexion_1,thumb_flexion_2,index_curl,middle_curl,ring_curl,pinky_curl
43705.47147537,0.019798232244319192,1.0,0.09161936437089295,0,0.7409297779667288,0.28614070357768684,0.0,0.3971185455627721,0.6072275485486455,0.8849845901222518,1.0
43705.484047541,0.019798232244319192,1.0,0.06388790861650841,0,0.6356299562567904,0.4407988340276739,0.0,0.38990519591217393,0.7210208462456762,0.803150454672777,0.7969274708916797
43705.484190507006,0.010722406446316057,1.0,0.04649026392058354,0,0.5671573922033178,0.5899167069120644,0.0,0.49489673993385047,0.6979783186566387,0.8337071536431367,0.8418375562891378
43705.498532666,0.010722406446316057,1.0,0.019122266662433975,0,0.3641894013533341,0.6776334762487983,0.0,0.4554060127377614,0.792459843197856,0.9006239741552762,0.8460050087301754
43705.498645080006,0.02903549551841676,0.9327417413597207,0.03230813039252684,0,0.44134640340899045,0.8016058021518744,0.0,0.3680570449504399,0.6541204589232655,0.9405752516435112,0.9040577116005543
43705.511950385,0.02903549551841676,0.9327417413597207,0.03739189429822188,0,0.44134640340899045,0.8016058021518744,0.0,0.3680570449504399,0.6541204589232655,0.9405752516435112,0.9040577116005543
43705.512067052005,0.04436676684186036,0.6772205526356607,0.073310569472863,0,0.4148654778152455,0.6979564798533282,0.014738547961282607,0.2593590467715857,0.545219520055587,0.843123483718126,1.0
43705.525576337,0.04436676684186036,0.6772205526356607,0.09398372153752589,0,0.5168571409166769,0.5664279892599391,0.0,0.1954142396977489,0.4728658812023224,0.8564476172012236,1.0
43705.525680390005,0.05989373923875517,0.41843767935408055,0.11246901748839512,0,0.5477122930974223,0.33875012321053977,0.03566046431660652,0.23092411186948145,0.4816097774494202,0.725997825457759,0.7790594100952148
43705.540863370006,0.05989373923875517,0.41843767935408055,0.10920899915444494,0,0.563139869187795,0.2249111901858401,0.05349069647490978,0.24867904795534773,0.48598172557296904,0.6607729295860267,0.6685891151428223
43705.540978485005,0.0697693342379014,0.25384442936831014,0.1280495775163502,0,0.6079726285807903,0.15205216016068815,0.08776524197310209,0.19907741553250632,0.3902528101799019,0.5117455025499332,0.50936459004879
43705.553596423,0.0697693342379014,0.25384442936831014,0.12897357838765997,0,0.6718868594094393,0.0,0.1414164705596419,0.27072693958033595,0.42569323481220867,0.5968149171051945,0.6331098662736906
43705.553705953,0.07497186138812349,0.16713564353127522,0.1275533770648685,0,0.6718868594094393,0.0,0.1414164705596419,0.27072693958033595,0.42569323481220867,0.5968149171051945,0.6331098662736906
43705.569579312,0.07497186138812349,0.16713564353127522,0.127159407451277,0,0.6718868594094393,0.0,0.1414164705596419,0.27072693958033595,0.42569323481220867,0.5968149171051945,0.6331098662736906
43705.569711051,0.07798442152122435,0.1169263079795942,0.1270597845657187,0,0.6718868594094393,0.0,0.1414164705596419,0.27072693958033595,0.42569323481220867,0.5968149171051945,0.6331098662736906
43705.581169763005,0.07798442152122435,0.1169263079795942,0.12297621519214093,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.581310866,0.07839521669081602,0.1100797218197331,0.12275371088269292,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.595430727,0.07839521669081602,0.1100797218197331,0.12268932567049351,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.595585603005,0.07618070621883208,0.14698822968613212,0.1226302734659423,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.6093057,0.07618070621883208,0.14698822968613212,0.12257719737034695,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.609414437,0.0733330757571234,0.1944487373812767,0.12252955153086705,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.622911057006,0.0733330757571234,0.1944487373812767,0.12248676357563247,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.623021167004,0.07197652395052154,0.21705793415797447,0.12244831729646376,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.637277549,0.07197652395052154,0.21705793415797447,0.12241375338405641,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.637419328006,0.07043095910180408,0.2428173483032654,0.12238266348228832,0,0.7029454496678785,0.0,0.14378758375502523,0.31053901611378454,0.38536932979620686,0.5425309222671532,0.5796368817801512
43705.65092269,0.07043095910180408,0.2428173483032654,0.12502118567522105,0,0.691950945353294,0.002793520609832003,0.08977931526280655,0.3104353953859267,0.38990317388587586,0.5497820175224617,0.7201157518031973
43705.651034722,0.07132895625200189,0.2278507291333019,0.12473763944271601,0,0.691950945353294,0.002793520609832003,0.08977931526280655,0.3104353953859267,0.38990317388587586,0.5497820175224617,0.7201157518031973
43705.66472574,0.07132895625200189,0.2278507291333019,0.12468051971362983,0,0.691950945353294,0.002793520609832003,0.08977931526280655,0.3104353953859267,0.38990317388587586,0.5497820175224617,0.7201157518031973
43705.664842262006,0.07265404324605754,0.20576594589904112,0.0850511551123194,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.678928966,0.07265404324605754,0.20576594589904112,0.08663409420333287,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.679073326006,0.07179345374057444,0.22010910432375938,0.09081215000463512,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.692807109,0.07179345374057444,0.22010910432375938,0.09055689518054541,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.692917169006,0.06659384355929608,0.30676927401173204,0.09036116745580314,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.706075536,0.06659384355929608,0.30676927401173204,0.09018034448033982,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.706191439,0.05523676312022638,0.4960539479962271,0.09001293272880165,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.720163447004,0.05523676312022638,0.4960539479962271,0.08985786685143075,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.720275701,0.04061157470475628,0.739807088254062,0.08971419781577471,0,0.6773476958134091,0.06886285741188479,0.2619471133173571,0.3949149782216659,0.49968306494768616,0.6291546447629385,0.7083728118816447
43705.734631269006,0.04061157470475628,0.739807088254062,0.08695035921005619,0,0.7691008308251341,0.14113463289090267,0.3318237869101599,0.3185263008821806,0.4725991166632013,0.6240457514293395,0.7817485194626403
43705.734761064006,0.03012739617026337,0.9145433971622772,0.08048832394282496,0,0.8231422767231252,0.23577584971247326,0.3408533667723275,0.3536450613523204,0.5570202982252878,0.6599316785102998,0.8290095250794914
43705.748058669,0.03012739617026337,0.9145433971622772,0.06295683649036429,0,0.7277073465505162,0.2927148599272471,0.3185241529388923,0.47905212057630875,0.6147952811913201,0.7378246259241223,0.8491554824993965
43705.74817659,0.03077888886883346,0.9036851855194423,0.055391745747139585,0,0.6915794454302341,0.2662835946991152,0.379800413269375,0.4364698174646353,0.6046612694423703,0.7631321197552137,0.938644257986363
43705.761771221005,0.03077888886883346,0.9036851855194423,0.05599603165845709,0,0.6915794454302341,0.2662835946991152,0.379800413269375,0.4364698174646353,0.6046612694423703,0.7631321197552137,0.938644257986363
43705.762039166,0.035395056151954325,0.8267490641340947,0.056121389885350745,0,0.6915794454302341,0.2662835946991152,0.379800413269375,0.4364698174646353,0.6046612694423703,0.7631321197552137,0.938644257986363
43705.775760121,0.035395056151954325,0.8267490641340947,0.056199352953975636,0,0.6915794454302341,0.2662835946991152,0.379800413269375,0.4364698174646353,0.6046612694423703,0.7631321197552137,0.938644257986363
43705.776004127,0.03979861806646054,0.7533563655589911,0.06886621469957586,0,0.8118885168608332,0.327840269918458,0.4027579243556915,0.429331848202225,0.623256112075157,0.7389188013425321,0.9365173578099539
43705.789702577,0.03979861806646054,0.7533563655589911,0.06856676836716753,0,0.8118885168608332,0.327840269918458,0.4027579243556915,0.429331848202225,0.623256112075157,0.7389188013425321,0.9365173578099539
43705.789836937,0.04053516991453226,0.7410805014244624,0.06623462722010837,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.803748714,0.04053516991453226,0.7410805014244624,0.06627492462818753,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.803863521,0.04168704834837795,0.7218825275270342,0.06633240277545821,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.817559285,0.04168704834837795,0.7218825275270342,0.066385503825868,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.817671303004,0.04220450212951219,0.7132582978414636,0.06643463508317445,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.831611456,0.04220450212951219,0.7132582978414636,0.06648014649503452,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.831737332,0.042169538769116284,0.7138410205147286,0.06652235186782658,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.844473748,0.042169538769116284,0.7138410205147286,0.06656153297447237,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.844589487,0.041363026968537976,0.7272828838577005,0.06659794314998657,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.85950109,0.041363026968537976,0.7272828838577005,0.06663181053535834,0,0.8250749247906393,0.32098109781269807,0.4168917395807223,0.44621185729756907,0.6156208057649047,0.7327486756708212,0.955976601691343
43705.859608376006,0.039894861824550786,0.7517523029241536,0.0732934316032861,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.872962703004,0.039894861824550786,0.7517523029241536,0.07509663048140153,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.873315036006,0.0397568861959787,0.7540518967336884,0.07499492289693312,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.886730892,0.0397568861959787,0.7540518967336884,0.07490029119405642,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.886859689,0.040361367667610074,0.7439772055398322,0.07481085958546704,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.901203159,0.040361367667610074,0.7439772055398322,0.07472642039576652,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.901327375,0.04016802210714389,0.7471996315476019,0.07464677388842571,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.914667826,0.04016802210714389,0.7471996315476019,0.07457171158391875,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.914844772,0.03983465827643059,0.7527556953928236,0.07450102187760811,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.928755482004,0.03983465827643059,0.7527556953928236,0.07443449389172653,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.928884470006,0.03949480978559082,0.7584198369068197,0.07437191971717738,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.942199927005,0.03949480978559082,0.7584198369068197,0.07431309587337248,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.942338775,0.0393980964007146,0.7600317266547567,0.07425782434320258,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.956592668,0.0393980964007146,0.7600317266547567,0.07420591332694372,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.956828492,0.039767574731180165,0.7538737544803307,0.07415717778435493,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.969932084,0.039767574731180165,0.7538737544803307,0.0741114398076027,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.970049855,0.0407055278801295,0.7382412019978417,0.0740685288563662,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.983887599,0.0407055278801295,0.7382412019978417,0.07402828188027481,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.984046827005,0.0411874981031866,0.73020836494689,0.0739905433495504,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.998239902,0.0411874981031866,0.73020836494689,0.07395516521137642,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43705.998357043005,0.04128413738955919,0.7285977101740135,0.07392200678675324,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43706.012476374,0.04128413738955919,0.7285977101740135,0.07389093462026582,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43706.012599548005,0.04094984737456294,0.734169210423951,0.07386182229320616,0,0.8798247357390837,0.37250229984335953,0.38101965720841935,0.4985165049075182,0.5921677265527427,0.7346468304318867,0.9413491887638392
43706.026438225,0.04094984737456294,0.734169210423951,0.07271212196850484,0,0.860023898494028,0.41865568906164274,0.340992444160497,0.5188813452090894,0.5847051642599788,0.7282314729709083,0.9973141017565508
43706.026558216,0.040687344469748817,0.7385442588375197,0.07301838834052359,0,0.860023898494028,0.41865568906164274,0.340992444160497,0.5188813452090894,0.5847051642599788,0.7282314729709083,0.9973141017565508
43706.03970853,0.040687344469748817,0.7385442588375197,0.07295180666766765,0,0.860023898494028,0.41865568906164274,0.340992444160497,0.5188813452090894,0.5847051642599788,0.7282314729709083,0.9973141017565508
43706.039834084004,0.04094996947495809,0.7341671754173652,0.07288899741042566,0,0.860023898494028,0.41865568906164274,0.340992444160497,0.5188813452090894,0.5847051642599788,0.7282314729709083,0.9973141017565508
43706.054347567006,0.04094996947495809,0.7341671754173652,0.06880130380144868,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.054473013006,0.040749478524270716,0.7375086912621548,0.06808172332385456,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.068469195,0.040749478524270716,0.7375086912621548,0.06819794109224861,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.068602745,0.04055243519198322,0.7407927468002797,0.06830616783655967,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.081456984,0.04055243519198322,0.7407927468002797,0.06840682533580444,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.081593665,0.04045602550918712,0.7423995748468813,0.06850040017764909,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.095912754005,0.04045602550918712,0.7423995748468813,0.06858736136382346,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.09604114,0.040192785422262046,0.746786909628966,0.06866815258609457,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.111161706,0.040192785422262046,0.746786909628966,0.06874319193426122,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.111293905,0.03982838184008985,0.7528603026651692,0.06881287260713828,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.12292758,0.03982838184008985,0.7528603026651692,0.06887756382364993,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.123059032005,0.03992555572562516,0.7512407379062473,0.06893761181220101,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.137216019,0.03992555572562516,0.7512407379062473,0.06899334084327241,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.137336747,0.039949217764557045,0.750846370590716,0.06904505428446843,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.151100229006,0.039949217764557045,0.750846370590716,0.06909303566214872,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.151226207,0.03803603554525629,0.7827327409123952,0.0691375497170264,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.164650485,0.03803603554525629,0.7827327409123952,0.06917884344375202,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.164774133,0.03644296914358103,0.8092838476069829,0.06921714710669727,0,0.8192087105709599,0.3875734612629391,0.33021674733728146,0.5086146838948581,0.5896981466671642,0.706275867897937,0.9526658934807458
43706.178767569,0.03644296914358103,0.8092838476069829,0.05846495616123957,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.178935539,0.03574478983012771,0.8209201694978716,0.059028017298445576,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.193025301,0.03574478983012771,0.8209201694978716,0.05953648303882646,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.193165978,0.033741072893433616,0.8543154517761065,0.05962490282470062,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.205932733006,0.033741072893433616,0.8543154517761065,0.059707258241865784,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.206052339,0.03524670197337616,0.829221633777064,0.059783604592218854,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.220258456,0.03524670197337616,0.829221633777064,0.05985435166417814,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.220394393,0.03860608760286389,0.773231873285602,0.05991992008876543,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.234525877,0.03860608760286389,0.773231873285602,0.059980702172212644,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.234657246,0.0405322094142424,0.7411298430959601,0.060037059968115,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.248053564006,0.0405322094142424,0.7411298430959601,0.060089327238943974,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.248247018004,0.041487950057818,0.7252008323697,0.060137811670744806,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.261962713004,0.041487950057818,0.7252008323697,0.06018279695703071,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.262096269005,0.04263461035356136,0.7060898274406441,0.06022454472147376,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.275797697,0.04263461035356136,0.7060898274406441,0.06026329628681787,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.276292449,0.04329214709390146,0.6951308817683091,0.060299274301022124,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.289303563004,0.04329214709390146,0.6951308817683091,0.06033268423149735,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.289450492004,0.04697978288583292,0.6336702852361181,0.06036371573771834,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.303218454006,0.04697978288583292,0.6336702852361181,0.060392543931849556,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.303325596,0.04979327263797792,0.5867787893670348,0.06041933053637578,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.318113483,0.04979327263797792,0.5867787893670348,0.06044422494709053,0,0.8309176208190184,0.47062180815091964,0.39422656236708176,0.5522938660798514,0.6159434610179785,0.7024341818745553,0.9046148046469361
43706.318244689006,0.056091621477721613,0.48180630870463986,0.06209517780837932,0,0.7736536864801231,0.36193264729026653,0.3757965579338407,0.544829418084591,0.6766458667252255,0.6757926410419354,1.0
43706.331789607,0.056091621477721613,0.48180630870463986,0.06028710203809086,0,0.7736536864801231,0.36193264729026653,0.3757965579338407,0.544829418084591,0.6766458667252255,0.6757926410419354,1.0
43706.331920869,0.0643394902062489,0.34434182989585166,0.06709943661890067,0,0.898817762014559,0.41347218182811835,0.43433262095973196,0.5898681171610856,0.6792952455664774,0.7841096826938866,1.0
43706.344985567004,0.0643394902062489,0.34434182989585166,0.06694475914831981,0,0.898817762014559,0.41347218182811835,0.43433262095973196,0.5898681171610856,0.6792952455664774,0.7841096826938866,1.0
43706.345109487,0.07199576376426603,0.21673727059556624,0.0647314444472091,0,0.898817762014559,0.41347218182811835,0.43433262095973196,0.5898681171610856,0.6792952455664774,0.7841096826938866,1.0
43706.359627744,0.07199576376426603,0.21673727059556624,0.06480811951435354,0,0.898817762014559,0.41347218182811835,0.43433262095973196,0.5898681171610856,0.6792952455664774,0.7841096826938866,1.0
43706.359756627004,0.07589268739476816,0.15178854342053072,0.07930912650385728,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.372759732,0.07589268739476816,0.15178854342053072,0.07767374327707179,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.372873534005,0.07867998474834627,0.10533358752756229,0.07717089694745519,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.387035189,0.07867998474834627,0.10533358752756229,0.07712860444410083,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.387166837005,0.08137204679741071,0.060465886709821594,0.07709011196497144,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.401399937,0.08137204679741071,0.060465886709821594,0.07705472153459696,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.401544860004,0.08693290516254475,0.0,0.07702211363983767,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43706.414794975004,0.08693290516254475,0.0,0.07699202207421571,0,0.939137387968617,0.42965212980908585,0.35174717644176906,0.6005820303272343,0.6897802370574156,0.7665660761654932,1.0
43737.040231543004,0.03891375078298159,0.7681041536169735,0.054898491417700646,0,1.0,0.4285184722833702,0.42768872028988514,0.7542060674149255,0.735502363807399,0.8969147790869242,1.0
43748.483402371,0.031765389970847206,0.88724350048588,0.04247575196185498,0,0.8261128874011195,0.3630406246162069,0.49865439549743484,0.7512327276824491,0.8092730169072185,0.9129539740461494,1.0
43748.494146567005,0.031765389970847206,0.88724350048588,0.043083967039583684,0,0.8261128874011195,0.3630406246162069,0.49865439549743484,0.7512327276824491,0.8092730169072185,0.9129539740461494,1.0
43748.494282830005,0.0317189217975643,0.888017970040595,0.04435247721519046,0,0.8261128874011195,0.3630406246162069,0.49865439549743484,0.7512327276824491,0.8092730169072185,0.9129539740461494,1.0
43748.507701506,0.0317189217975643,0.888017970040595,0.03422938849775278,0,0.5762246539543431,0.4172413469817811,0.4552288188901871,0.7631099755545663,0.8141580220875343,0.8967990254428714,0.951488650366842
43748.50781881,0.031961382948802464,0.8839769508532923,0.03445439833422978,0,0.5762246539543431,0.4172413469817811,0.4552288188901871,0.7631099755545663,0.8141580220875343,0.8967990254428714,0.951488650366842
43748.520992424004,0.031961382948802464,0.8839769508532923,0.036314558015246946,0,0.5762246539543431,0.4172413469817811,0.4552288188901871,0.7631099755545663,0.8141580220875343,0.8967990254428714,0.951488650366842
